dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
MDD_cross_subject_linear_downsample,MDD,cross_subject,brainomni,3,0.996240380827906,0.003102963394608938,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,276.9976448496213,1.303284879705956e-05,159.9246648188212,True,0.00710290259439746,0.0001303284879705956
MDD_cross_subject_linear_downsample,MDD,cross_subject,cbramod,3,0.6648718635432371,0.18893150127129185,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,1.5114813700940057,0.26978814968209686,0.8726541758988786,True,1.0,0.4307515906987445
MDD_cross_subject_linear_downsample,MDD,cross_subject,eegmamba,3,0.6577511198612388,0.055827636586355756,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,4.894223923090654,0.03930291544241814,2.825681499470696,True,1.0,0.20574753784847674
MDD_cross_subject_linear_downsample,MDD,cross_subject,femba,3,0.708053998968408,0.06850571706695113,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,5.260292313690884,0.03429125630807946,3.0370311833255514,True,1.0,0.20574753784847674
MDD_cross_subject_linear_downsample,MDD,cross_subject,labram,3,0.72512592873984,0.15528366084669099,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,2.5110790443271718,0.12868132431236814,1.449772162198721,True,1.0,0.4267485429287716
MDD_cross_subject_linear_downsample,MDD,cross_subject,neurogpt,3,0.6005118853443521,0.06193365083999706,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,2.8109386386847084,0.1066871357321929,1.6228961797201369,True,1.0,0.4267485429287716
MDD_cross_subject_linear_downsample,MDD,cross_subject,neurolm,3,0.8797332724635766,0.08765870994384346,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,7.503159944432924,0.017303119938827573,4.331951413691166,True,1.0,0.12112183957179301
MDD_cross_subject_linear_downsample,MDD,cross_subject,reve,3,0.798548641898475,0.03954025952371028,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,13.077845783707255,0.005796140563557933,7.550497783643796,True,1.0,0.0521652650720214
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,bendr,3,0.4354806341561308,0.03302123755148372,0.5,balanced_chance,Unknown,Unknown,Unknown,-3.3842105263157904,0.07732293917260552,-1.9538748583627867,False,1.0,0.23196881751781656
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,biot,1,0.3973509933774834,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,brainomni,3,0.6551213244661356,0.22166800451169502,0.5,balanced_chance,Unknown,Unknown,Unknown,1.2120739567470988,0.34924239313688143,0.6997912252056724,True,1.0,0.6984847862737629
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,cbramod,1,0.3973509933774834,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,eegmamba,1,0.6140119935644288,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,True,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,femba,3,0.7571725840382557,0.04826200028600719,0.5,balanced_chance,Unknown,Unknown,Unknown,9.22953833716633,0.011536490077186412,5.328676443458952,True,1.0,0.04614596030874565
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,labram,1,0.3973509933774834,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,neurogpt,1,0.5438287494919387,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,True,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,reve,3,0.49580761316872435,0.06004972158778011,0.5,balanced_chance,Unknown,Unknown,Unknown,-0.12092357474359701,0.9148049943337812,-0.06981525842958757,False,1.0,0.9148049943337812
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,bendr,3,0.44287957761437097,0.037220413869232326,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-2.658097088046826,0.11717335055488069,-1.5346530693159954,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,biot,3,0.4820119526545503,0.015937415921690307,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-1.954909885288914,0.18978020122267103,-1.128667748513015,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,brainomni,3,0.47669656041342207,0.007123710302804393,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-5.665971753395873,0.029765729964032643,-3.2712503170439233,False,1.0,0.2678915696762938
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,cbramod,3,0.46766063043120215,0.006423098458408738,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-8.720624717277257,0.012895563238326397,-5.034855028021728,False,1.0,0.12895563238326396
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,eegmamba,3,0.4860076763026134,0.00886551425704549,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-2.733672842561115,0.11181482219149949,-1.578286751529029,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,femba,3,0.48122345226106206,0.016872707427921022,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-1.9274876194893071,0.19373917810374924,-1.1128354959718225,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,labram,3,0.48304681487257284,0.0252274514940958,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-1.1639613298908593,0.3645156671578467,-0.6720133871388024,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,neurogpt,3,0.3928148915980918,0.050987942706915076,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-3.6410579386193698,0.06784377230840424,-2.102165780996917,False,1.0,0.542750178467234
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,neurolm,3,0.43688153440853733,0.08192556485798902,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-1.3344355878376404,0.31370560236558503,-0.7704367458542781,False,1.0,0.7827037553404964
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,reve,3,0.48197792092099595,0.01248583598605919,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-2.5000453840425094,0.12960788982889826,-1.4434018754632243,False,1.0,0.7827037553404964
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,bendr,3,0.4299024052056941,0.05946518218531087,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-2.0417425997915273,0.17793962822233209,-1.1788006396055648,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,biot,3,0.36785262050362927,0.04545403757173694,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-5.03554772254423,0.03724775973940116,-2.907274833128118,False,1.0,0.3352298376546104
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,brainomni,3,0.48017016583159045,0.025215281754922342,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-1.3621216141535224,0.30628265306321817,-0.7864212806005437,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,cbramod,3,0.5362960456692699,0.06617289453155155,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.9500354436368311,0.44236675750607957,0.5485032191234099,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,eegmamba,3,0.5095500599673731,0.074115885692713,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.22318007704043588,0.8441170239337119,0.12885307755705708,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,femba,3,0.4784452935461414,0.05505196910356567,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-0.6781564279759393,0.5676141261224013,-0.3915337962445837,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,labram,3,0.5329019670065196,0.056698678296874416,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,1.0051006520091728,0.42069149015627816,0.5802951320001644,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,neurogpt,3,0.27870830015685577,0.048746978842612754,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-7.862814814823998,0.015792829116764193,-4.539598249926813,False,1.0,0.15792829116764193
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,neurolm,3,0.4256834048775886,0.07518541713388512,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-1.7120357045878436,0.22902126639969525,-0.9884442749060423,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,reve,3,0.503664417316961,0.0645351445093296,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.09834884575479803,0.9306244206472969,0.056781732571021634,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,bendr,3,0.2253970014964782,0.1951995888394327,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-2.436615507987063,0.1351192895503538,-1.4067806194479473,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,biot,3,0.42456105384643256,0.12248748339904506,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.0667546101975853,0.39780041314950276,-0.6158910613568503,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,brainomni,3,0.38107651314560304,0.12662166011854192,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.6267479138421277,0.24531412001306957,-0.9392033459604147,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,cbramod,3,0.3398821382399327,0.21165553935325565,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.3103000876573114,0.32035655774492255,-0.7565021083281391,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,eegmamba,3,0.2660757387073062,0.1920495024520277,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-2.1097097389417656,0.1693589532960227,-1.2180414856900035,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,femba,3,0.41769142957732114,0.17132158567148867,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-0.8321346391446923,0.49286926290762817,-0.48043315791220026,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,labram,3,0.333001222641344,0.11994316107609584,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-2.411561981458579,0.13738620359885173,-1.392315959162578,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,neurogpt,3,0.2387233476566805,0.14535571801074584,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-3.1133583383123855,0.08952896914525754,-1.7974982747084218,False,1.0,0.8057607223073179
PD31_cross_subject_linear_downsample,PD31,cross_subject,neurolm,3,0.39592842554909796,0.1684079683372718,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.0703606031969162,0.39650537050108003,-0.6179729823857097,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,reve,3,0.41368782624726713,0.030349348763195245,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-4.925874074528473,0.038828413041088444,-2.8439547229232125,False,1.0,0.38828413041088444
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,bendr,3,0.28250546704559526,0.01817914937875534,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-4.842715410742014,0.04009355572493437,-2.795943046000651,False,1.0,0.12028066717480312
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,biot,3,0.43868676776385634,0.039021069276989756,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,4.676383927109525,0.042812563908267216,2.6999115191507235,True,1.0,0.12028066717480312
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,brainomni,3,0.48247281076853504,0.005332408370846548,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,48.4428675313613,0.0004258560532942293,27.968502609548835,True,0.22783298851241265,0.0042585605329422925
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,cbramod,3,0.4050394047708968,0.043735119837483884,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,2.8397900680856725,0.10485760405108407,1.6395535602512887,True,1.0,0.12028066717480312
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,eegmamba,3,0.40395763076009367,0.00769209115266337,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,15.902680943874428,0.003930906047091937,9.181417123782634,True,1.0,0.026176672067269112
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,femba,3,0.4593244099608764,0.015230032117834774,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,14.328462627709328,0.004835505075876477,8.272541755181475,True,1.0,0.026176672067269112
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,labram,3,0.46440399065409615,0.007160953364206489,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,31.702627613211277,0.0009934863566328242,18.303520586505996,True,0.5205868508755999,0.007947890853062594
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,neurogpt,3,0.4355444238776327,0.005046994441620671,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,35.0772730121931,0.0008117443965361841,20.251873016027684,True,0.4286010413711052,0.007305699568825656
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,neurolm,3,0.47436845459693605,0.014980172179967985,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,16.306888381887727,0.0037395245810384445,9.41478639692806,True,1.0,0.026176672067269112
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,reve,3,0.37505549007291356,0.007014688594321752,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,10.301939181277724,0.009291295540510733,5.9478273594858475,True,1.0,0.03716518216204293
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,bendr,3,0.2472657168782887,0.015061106857832691,0.25,balanced_chance,Unknown,Unknown,Unknown,-0.3144468287613976,0.7829530213200699,-0.1815459612312171,False,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,biot,3,0.17217972564282458,0.021601776581690504,0.25,balanced_chance,Unknown,Unknown,Unknown,-6.2397029492390494,0.02473555737121614,-3.6024941774064674,False,1.0,0.22262001634094525
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,brainomni,3,0.3844764643216809,0.012469156796193792,0.25,balanced_chance,Unknown,Unknown,Unknown,18.679696825889106,0.002853634036238874,10.784727990807674,True,1.0,0.02853634036238874
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,cbramod,3,0.19509632850705047,0.04513116751600709,0.25,balanced_chance,Unknown,Unknown,Unknown,-2.107101450768607,0.16967774976939018,-1.2165355898111063,False,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,eegmamba,3,0.2513498282881176,0.01207526613678669,0.25,balanced_chance,Unknown,Unknown,Unknown,0.19361653399844023,0.8643577517405686,0.1117845580235618,True,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,femba,3,0.26533788939539,0.03208841598731373,0.25,balanced_chance,Unknown,Unknown,Unknown,0.8279001283263815,0.4947899843121723,0.47798836195136213,True,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,labram,3,0.261684382738791,0.01117335809107867,0.25,balanced_chance,Unknown,Unknown,Unknown,1.8112678743220227,0.21179843341263194,1.0457359948143412,True,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,neurogpt,3,0.25028844672390266,0.023455098779769916,0.25,balanced_chance,Unknown,Unknown,Unknown,0.021300459476517125,0.9849400087804471,0.01229782601262988,True,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,neurolm,3,0.2452612304957724,0.04334602619407582,0.25,balanced_chance,Unknown,Unknown,Unknown,-0.18935506359754772,0.867290056140098,-0.10932419694046289,False,1.0,1.0
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,reve,3,0.26428791982484817,0.01258830021576338,0.25,balanced_chance,Unknown,Unknown,Unknown,1.9659050584222912,0.18822330811930363,1.1350158146813567,True,1.0,1.0
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,bendr,2,0.1534624969926291,0.05099343633976594,0.2,balanced_chance,Unknown,Unknown,Unknown,-1.2906360629138323,0.41965494990415203,-0.9126175121302783,False,1.0,0.8393098998083041
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,biot,2,0.3201361610360439,0.01143828271052596,0.2,balanced_chance,Unknown,Unknown,Unknown,14.853469927987046,0.04279542371913814,10.502989310230097,True,1.0,0.2567725423148288
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,brainomni,2,0.3293858615020516,0.001429796277255262,0.2,balanced_chance,Unknown,Unknown,Unknown,127.97574243708914,0.004974433464859288,90.49251530464875,True,1.0,0.049744334648592875
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,cbramod,2,0.18644823488158216,0.07290940345161483,0.2,balanced_chance,Unknown,Unknown,Unknown,-0.2628617039402849,0.8363589964247947,-0.18587129337042604,False,1.0,0.8393098998083041
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,eegmamba,2,0.21595827523182706,0.0019401488175627998,0.2,balanced_chance,Unknown,Unknown,Unknown,11.632308336678383,0.05459435730254967,8.225284105718094,True,1.0,0.2567725423148288
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,femba,2,0.29363701778901985,0.006601920120534255,0.2,balanced_chance,Unknown,Unknown,Unknown,20.058216106784162,0.03171234733510238,14.18330062761231,True,1.0,0.22505789096814421
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,labram,2,0.32733268461903553,0.0064238706527348305,0.2,balanced_chance,Unknown,Unknown,Unknown,28.032259560667303,0.022700629178542743,19.821800827329277,True,1.0,0.20430566260688468
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,neurogpt,2,0.24650709589179132,0.004498840322602898,0.2,balanced_chance,Unknown,Unknown,Unknown,14.619537712044014,0.04347809723418855,10.337574253998785,True,1.0,0.2567725423148288
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,neurolm,2,0.2920970933003578,0.005759275788070562,0.2,balanced_chance,Unknown,Unknown,Unknown,22.614815333255677,0.028132236371018027,15.991089277426603,True,1.0,0.22505789096814421
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,reve,2,0.20973943034100373,0.003465442621276274,0.2,balanced_chance,Unknown,Unknown,Unknown,3.974567171729088,0.1569164079720199,2.810443399411075,True,1.0,0.47074922391605967
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,bendr,3,0.24261167726478358,0.01013340059529456,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-1.2628485610302775,0.33393789831971965,-0.7291059566565624,False,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,biot,3,0.1729883056019719,0.026110567274438837,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-5.10858941027044,0.03624704380702118,-2.9494454711989104,False,1.0,0.28997635045616943
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,brainomni,3,0.2593309457101195,0.016346819176195553,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,0.9886738134430862,0.427033931868407,0.5708110923320997,True,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,cbramod,3,0.30193335764178625,0.014752367783400649,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,6.0974085898558075,0.025858607803291193,3.520340490712387,True,1.0,0.23272747022962073
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,eegmamba,3,0.22789674690257658,0.005770432905834867,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-6.6345035116135005,0.02197266998712771,-3.830432388369572,False,1.0,0.2197266998712771
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,femba,3,0.23714386660346262,0.01922080759031812,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-1.1585088777904589,0.36629539385376164,-0.6688654124508927,False,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,labram,3,0.22586295319071178,0.01731451195852836,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-2.4145405610328727,0.13711393681533351,-1.394035642881599,False,1.0,0.9597975577073345
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,neurogpt,3,0.2066847918483211,0.05309501080893165,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-1.413016780976131,0.29319260413910886,-0.8158056188660276,False,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,neurolm,3,0.28690782299357176,0.03130348545685486,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,2.0421439877592458,0.17788724213373303,1.1790323810567764,True,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,reve,3,0.24617026240508633,0.00946539556855656,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.7007948105288403,0.5559885893813101,-0.4046040725055187,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,bendr,3,0.13470452483019088,0.002548784114423069,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-134.98012100259263,5.4881329121395913e-05,-77.93080919609511,False,0.02980056171291798,0.0005488132912139592
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,biot,3,0.29114248778708246,0.0808169214330142,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.904225090545769,0.46131471693380544,-0.5220545994346135,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,brainomni,3,0.3396957114868002,0.03293497555415167,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,0.33459755270356656,0.769760212224902,0.19317998712359416,True,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,cbramod,3,0.4126883843584013,0.021494591423981232,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,6.39449140955946,0.023594058676834593,3.6918613366399033,True,1.0,0.21234652809151133
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,eegmamba,3,0.3543817607034761,0.03611538595461171,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,1.009457455897833,0.4190267314246739,0.5828105338980888,True,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,femba,3,0.3725084445211917,0.05642140095208336,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,1.2026160610077015,0.3521844326804269,0.6943307065545639,True,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,labram,3,0.31364941010236985,0.03464607285263323,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.9840525150810221,0.42883703724071415,-0.5681429844787563,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,neurogpt,3,0.2996575435461242,0.026481445883611524,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-2.202605520590271,0.15851804170825828,-1.2716748902313488,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,neurolm,3,0.20684234805520738,0.0353596464485243,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-6.196012551203108,0.025072570162848046,-3.5772695143394144,False,1.0,0.21234652809151133
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,reve,3,0.2858792757963342,0.03951332068878119,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-2.0801298713098504,0.173022710655759,-1.2009635411501238,False,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,bendr,3,0.26240318479230956,0.051318443256284804,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-2.393966248117142,0.13901002085956854,-1.3821570577813107,False,1.0,0.8340601251574112
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,biot,3,0.20651869075677354,0.07967257390866053,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-2.7569010678392636,0.11023733911995377,-1.5916975736461656,False,1.0,0.7716613738396764
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,brainomni,3,0.3522266729587495,0.13746287994481515,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.23805862476482653,0.8340025516543452,0.13744321109088473,True,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,cbramod,3,0.3081496539480966,0.055245191085460936,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-0.7895603465155605,0.5125247022286216,-0.45585287860221313,False,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,eegmamba,3,0.3688470487546289,0.05813158875573573,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.0581434430373644,0.40091232133864796,0.6109194016788599,True,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,femba,3,0.4377580276222757,0.05491174665338355,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,3.293810288260991,0.08111582923234228,1.9016822565870424,True,1.0,0.7300424630910806
