dataset_folder,dataset_exp_name,participation_method,model,n_seeds,mean_score,std_score,chance_level,chance_source,category_en,category_ch,subtype,t_stat,p_raw,cohens_d,above_chance,p_holm_global,p_holm_within_dataset
MDD_cross_subject_linear_downsample,MDD,cross_subject,labram,3,0.7441721363296251,0.16487795088080925,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,2.565040041171267,0.12428070056221012,1.4809265582523998,True,1.0,0.30674683808457953
MDD_cross_subject_linear_downsample,MDD,cross_subject,neurogpt,3,0.6314046870162368,0.07924374976381701,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,2.8721456890058885,0.10285830790327072,1.658234086699373,True,1.0,0.30674683808457953
MDD_cross_subject_linear_downsample,MDD,cross_subject,neurolm,3,0.9195157365681466,0.03590882540907386,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,20.23520853252691,0.0024333087540010776,11.682803093362624,True,1.0,0.0218997787860097
MDD_cross_subject_linear_downsample,MDD,cross_subject,reve,3,0.8237497242798791,0.031445364276701734,0.5,balanced_chance,Biometrics & Disease,个体与疾病,精神心理（抑郁/焦虑/精神分裂等）,17.832548112811445,0.0031299003627931147,10.295626453268643,True,1.0,0.025039202902344918
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,bendr,3,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,biot,1,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,brainomni,3,0.6572939068100357,0.18637870743327728,0.5,balanced_chance,Unknown,Unknown,Unknown,1.4617605308456105,0.281301205599001,0.8439478359744835,True,1.0,0.8439036167970031
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,cbramod,1,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,eegmamba,1,0.6102150537634409,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,True,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,femba,3,0.7727240143369176,0.08854277771979784,0.5,balanced_chance,Unknown,Unknown,Unknown,5.334956293900678,0.033385335850217225,3.080138452398445,True,1.0,0.1335413434008689
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,labram,1,0.5,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,False,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,neurogpt,1,0.5435483870967741,0.0,0.5,balanced_chance,Unknown,Unknown,Unknown,,,,True,,
MODMA_cross_subject_linear_downsample,MODMA,cross_subject,reve,3,0.5720430107526883,0.09351352706065007,0.5,balanced_chance,Unknown,Unknown,Unknown,1.3343754521520406,0.3137219635448752,0.7704020265000092,True,1.0,0.8439036167970031
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,bendr,3,0.5004991778247593,0.019544593283409892,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,0.044237367437504366,0.9687347498544467,0.025540455998283532,True,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,biot,3,0.5093742659149636,0.014824061678559571,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,1.095293934985556,0.3876803885316786,0.6323682482056753,True,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,brainomni,3,0.4932831219168428,0.01469221089919474,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.7918463863673326,0.5114498041455479,-0.45717272432601197,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,cbramod,3,0.491631430584919,0.017498119102553365,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.8283625987819555,0.49457984703099783,-0.4782553693933799,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,eegmamba,3,0.511547157622739,0.00560145365602756,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,3.5705488099626446,0.07027105006770068,2.061457316586631,True,1.0,0.7027105006770068
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,femba,3,0.4949054498473104,0.009445115897041584,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.9342415490031274,0.44880415864348266,-0.5393846098050886,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,labram,3,0.49042019027484146,0.02138240015981885,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.7759988142957663,0.5189470550237252,-0.44802312432449115,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,neurogpt,3,0.4956101714822645,0.027135146300606053,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.2802050869747052,0.8056433318727475,-0.16177648239314857,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,neurolm,3,0.4969315245478036,0.007299083228616815,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-0.7281401264401274,0.5422392360139986,-0.4203918980079757,False,1.0,1.0
MonitoringErrP_cross_subject_linear_downsample,MonitoringErrP,cross_subject,reve,3,0.4897888771435283,0.012479547095028829,0.5,balanced_chance,Interaction & Control,交互与控制,ErrP/错误相关反馈,-1.417213577949637,0.292144406909317,-0.8182286407284157,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,bendr,3,0.4725308641975308,0.019649128447403727,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-2.4213765499696986,0.13649189969514341,-1.397982402934453,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,biot,3,0.4498456790123457,0.07634304647650113,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-1.1378879436842284,0.3731181527285509,-0.656959910593719,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,brainomni,3,0.5186728395061727,0.04063098993862659,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.7960009538316386,0.5095020044638228,0.4595713649698954,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,cbramod,3,0.5685185185185185,0.03403328879535022,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,3.4871021736117775,0.07330917733287495,2.013279378626489,True,1.0,0.7330917733287495
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,eegmamba,3,0.5177469135802468,0.06460669850364525,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.4757797056722725,0.6811344501079173,0.27469154114484745,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,femba,3,0.5095679012345679,0.05205263155461408,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.3183718203120034,0.7803737095114214,0.1838120561595263,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,labram,3,0.5427469135802468,0.06245082656342109,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,1.1855699958198858,0.3575609995408133,0.6844891562297546,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,neurogpt,3,0.4847222222222222,0.02646188733785785,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,-1.0,0.4226497308103742,-0.5773502691896257,False,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,neurolm,3,0.515895061728395,0.014759251514163744,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,1.8653421873462606,0.20312906187182403,1.076955813995129,True,1.0,1.0
MusicEEG_cross_subject_linear_downsample,MusicEEG,cross_subject,reve,3,0.5171296296296296,0.07760535341015436,0.5,balanced_chance,Cognition & Emotion,认知与情绪,情绪诱发 / 情绪解码,0.38231111037597054,0.739032941437834,0.22072742248975133,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,bendr,3,0.3333333333333333,0.2886751345948129,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.0,0.4226497308103742,-0.5773502691896257,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,biot,3,0.5180007345350335,0.16398244428088907,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,0.19013124804282053,0.866755704105934,0.10977232723888194,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,brainomni,3,0.49126309587313094,0.1954016401052295,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-0.07744439524891386,0.9453204685397235,-0.044712542444188194,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,cbramod,3,0.37446020632067883,0.21030208639658568,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.0339474265331334,0.4098034492419783,-0.5969498250368255,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,eegmamba,3,0.29738695848056096,0.21465753378051763,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.6348649684317853,0.2437000708229286,-0.9438897296127803,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,femba,3,0.5112688256572869,0.21347623169206761,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,0.09143021883677914,0.9354837622884963,0.05278726145748083,True,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,labram,3,0.3908895481812063,0.14275510880894726,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.3238394602036265,0.31660464075191397,-0.7643190687124126,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,neurogpt,3,0.2836656455306941,0.2008452353003088,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-1.8656260020467457,0.20308481420534288,-1.077119674488854,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,neurolm,3,0.4503022089969568,0.1487895437604223,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,-0.5785292223209784,0.6213742685266378,-0.33401400224108174,False,1.0,1.0
PD31_cross_subject_linear_downsample,PD31,cross_subject,reve,3,0.5692661424913056,0.0755659701528674,0.5,balanced_chance,Biometrics & Disease,个体与疾病,神经退行性（阿尔茨海默/帕金森等）,1.587652190483977,0.2532840461944069,0.9166314195554233,True,1.0,1.0
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,bendr,3,0.33580626047109186,0.0027719740296291272,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.5451932089662261,0.2623197003181461,0.8921177151466324,True,1.0,0.2623197003181461
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,biot,3,0.4641584305627911,0.015843943650207123,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,14.301724388144805,0.004853471177582908,8.257104425371239,True,1.0,0.019413884710331633
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,brainomni,3,0.48238310427262104,0.005983526190080044,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,43.14542427362483,0.0005367607290721685,24.910022318677914,True,0.2893140329698988,0.004760411816686963
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,cbramod,3,0.4552134037658125,0.028932704702292436,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,7.296326997123115,0.018270921210559204,4.212536355884564,True,1.0,0.03654184242111841
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,eegmamba,3,0.4245483123744444,0.0042588800516004475,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,37.096367166096606,0.0007258788944157693,21.417597569303073,True,0.3876193296180208,0.0050811522609103855
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,femba,3,0.4658071775723526,0.008438032435263915,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,27.192527482714105,0.0013496493099598825,15.699613062091286,True,0.6991183425592191,0.006748246549799412
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,labram,3,0.4646264220505989,0.006590504983689991,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,34.50514048676562,0.0008388526269593652,19.921552148459984,True,0.4462695975423823,0.0050811522609103855
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,neurogpt,3,0.4484906457660973,0.002176871462579169,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,91.62613384637378,0.00011909230171563193,52.900373041008585,True,0.0652625813401663,0.0011909230171563193
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,neurolm,3,0.47638966215017065,0.02018161076592769,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,12.277554687228761,0.006568718253224195,7.088449503661877,True,1.0,0.019706154759672585
PEARL_Neuro_wsn_cross_subject_linear_downsample,PEARL_Neuro_wsn,cross_subject,reve,3,0.38701104006352494,0.002139084428939269,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,43.463695977898844,0.0005289346462985515,25.093776572815955,True,0.2856247090012178,0.004760411816686963
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,bendr,3,0.2529979721547755,0.01181271374555397,0.25,balanced_chance,Unknown,Unknown,Unknown,0.439580625044967,0.7031778258430418,0.2537919922002556,True,1.0,0.835696772243802
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,biot,3,0.24504462303401184,0.008476559900854238,0.25,balanced_chance,Unknown,Unknown,Unknown,-1.0125528252189957,0.417848386121901,-0.5845976462089032,False,1.0,0.835696772243802
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,brainomni,3,0.38792990096652485,0.013403884470772492,0.25,balanced_chance,Unknown,Unknown,Unknown,17.823310614016076,0.00313313030932786,10.290293180852498,True,1.0,0.028198172783950738
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,cbramod,3,0.2676270308436814,0.005867483517650766,0.25,balanced_chance,Unknown,Unknown,Unknown,5.203408397483472,0.035005975369937055,3.004189238990642,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,eegmamba,3,0.2788303597526251,0.002362259364040506,0.25,balanced_chance,Unknown,Unknown,Unknown,21.138935314293164,0.0022303803189886173,12.204569994089246,True,1.0,0.022303803189886173
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,femba,3,0.29326393616085583,0.015230924571707766,0.25,balanced_chance,Unknown,Unknown,Unknown,4.9199466003012695,0.03891663509884056,2.840532494082522,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,labram,3,0.27909671977711026,0.011032840109773503,0.25,balanced_chance,Unknown,Unknown,Unknown,4.567907853835812,0.04473403711846737,2.6372828290455117,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,neurogpt,3,0.2681272840466995,0.005577665397575424,0.25,balanced_chance,Unknown,Unknown,Unknown,5.629125222492646,0.03013918211786442,3.2499769625082413,True,1.0,0.1808350927071865
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,neurolm,3,0.2961325235723125,0.011243621419372669,0.25,balanced_chance,Unknown,Unknown,Unknown,7.106595973690506,0.019231193849569204,4.102995098432125,True,1.0,0.13852369246570492
Physionet_MI_wsn_cross_subject_linear_downsample,Physionet_MI_wsn,cross_subject,reve,3,0.30715285821785937,0.013198157514024447,0.25,balanced_chance,Unknown,Unknown,Unknown,7.500414669693379,0.017315461558213115,4.330366428581291,True,1.0,0.13852369246570492
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,bendr,2,0.20085185185185186,0.001990374643339919,0.2,balanced_chance,Unknown,Unknown,Unknown,0.6052631578947358,0.6535002815695741,0.42798568334975173,True,1.0,0.6535002815695741
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,biot,2,0.3688148148148148,0.0001571348402637646,0.2,balanced_chance,Unknown,Unknown,Unknown,1519.3333333324888,0.0004190125145495284,1074.3309028821639,True,0.2275237954003939,0.0037711126309457554
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,brainomni,2,0.3510925925925926,0.008040065993491441,0.2,balanced_chance,Unknown,Unknown,Unknown,26.57654723127051,0.023942898941170056,18.79245676775594,True,1.0,0.11971449470585027
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,cbramod,2,0.2597777777777778,0.020951312035156974,0.2,balanced_chance,Unknown,Unknown,Unknown,4.0349999999999975,0.15465828052936353,2.853175862087717,True,1.0,0.30931656105872707
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,eegmamba,2,0.23529629629629628,0.002671292284482526,0.2,balanced_chance,Unknown,Unknown,Unknown,18.686274509803816,0.034036376825586766,13.213191420995607,True,1.0,0.13614550730234706
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,femba,2,0.3409444444444444,0.0030641293851416825,0.2,balanced_chance,Unknown,Unknown,Unknown,65.05128205128251,0.009785658516642858,45.998202663340614,True,1.0,0.0684996096165
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,labram,2,0.35287037037037033,0.0009689981816259988,0.2,balanced_chance,Unknown,Unknown,Unknown,223.1081081081105,0.002853394772118991,157.76125618094628,True,1.0,0.02282715817695193
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,neurogpt,2,0.28042592592592597,0.00824957911384305,0.2,balanced_chance,Unknown,Unknown,Unknown,13.787301587301602,0.046093641236625425,9.749094446645012,True,1.0,0.13828092370987627
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,neurolm,2,0.33820370370370373,2.6189140043960765e-05,0.2,balanced_chance,Unknown,Unknown,Unknown,7462.999999995853,8.530346624117294e-05,5277.137907992271,True,0.046916906432645115,0.0008530346624117294
RestCog_wsn_cross_subject_linear_downsample,RestCog_wsn,cross_subject,reve,2,0.23342592592592593,0.0008118633413623127,0.2,balanced_chance,Unknown,Unknown,Unknown,58.225806451614304,0.01093256116036196,41.171862581991896,True,1.0,0.0684996096165
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,bendr,3,0.254845185993296,0.006620755973163905,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,1.267545329645991,0.33256308116572075,0.7318176372811659,True,1.0,0.9976892434971623
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,biot,3,0.22694906670800175,0.05899659899876233,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.6767404952353182,0.5683485582522656,-0.3907163070956316,False,1.0,1.0
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,brainomni,3,0.3162829507961174,0.010701058117497116,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,10.728419301521866,0.008576562697823054,6.194055771712827,True,1.0,0.05145937618693833
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,cbramod,3,0.31141433292058013,0.012414862713865198,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,8.568177303531131,0.013349298639752068,4.946839472658141,True,1.0,0.06674649319876035
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,eegmamba,3,0.28205674098940975,0.0038529538729422975,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,14.410736787859028,0.004780842894161151,8.320042763691253,True,1.0,0.043027586047450356
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,femba,3,0.3066076298373374,0.005450046818538219,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,17.990174073517046,0.003075545297690014,10.386631844113294,True,1.0,0.03075545297690014
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,labram,3,0.3029615686061411,0.016871162571781735,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,5.437214375955924,0.03220081122984899,3.1391771835998563,True,1.0,0.12880324491939596
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,neurogpt,3,0.2834805624147363,0.004706836575891167,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,12.320384239668375,0.00652357289616185,7.113177157292159,True,1.0,0.045665010273132946
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,neurolm,3,0.3262740327435159,0.009379405638189807,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,14.085167558169346,0.00500273421131788,8.132075281290055,True,1.0,0.043027586047450356
SEEDIV_cross_subject_linear_downsample,SEEDIV,cross_subject,reve,3,0.247795477694592,0.010370780530909288,0.25,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,-0.36818295672203655,0.7480537344715374,-0.21257052917450014,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,bendr,3,0.3333333333333333,0.0,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,0.0,1.0,0.0,False,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,biot,3,0.38623163579176795,0.020862321119245332,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,4.391771508474832,0.04813402038056758,2.5355904626372734,True,1.0,0.26450747535068764
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,brainomni,3,0.41679142471413005,0.012240992104562365,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,11.808981930507843,0.0070947006336230444,6.81791889643413,True,1.0,0.0638523057026074
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,cbramod,3,0.4459649294025088,0.0312922611152132,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,6.234245784001342,0.024777284133453575,3.599343481587464,True,1.0,0.1982182730676286
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,eegmamba,3,0.41187246650760506,0.010620733025740271,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,12.808322053719579,0.006040412808516777,7.394888185582419,True,1.0,0.06040412808516777
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,femba,3,0.4135041747246171,0.027055188936615675,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,5.132470924544923,0.03592843022494364,2.963233469893939,True,1.0,0.25149901157460547
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,labram,3,0.37226774054640815,0.014647992671858784,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,4.603796094544627,0.044084579225114606,2.6580029144794888,True,1.0,0.26450747535068764
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,neurogpt,3,0.3593754649640742,0.01590694614278525,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,2.8356351192084803,0.10511832596179502,1.6371546993985726,True,1.0,0.4134164844451785
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,neurolm,3,0.33865732500871076,0.012577115732034952,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,0.733190683563463,0.5397349016052801,0.42330783852269105,True,1.0,1.0
SEED_FRA_cross_subject_linear_downsample,SEED_FRA,cross_subject,reve,3,0.3542266978625992,0.01263543154694225,0.3333333333333333,balanced_chance,Cognition & Emotion,认知与情绪,情绪识别,2.8640390137290894,0.10335412111129462,1.6535536955460801,True,1.0,0.4134164844451785
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,bendr,3,0.3324316973094641,0.006689011883112147,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,-0.23346937194396025,0.8371169090181578,-0.13479360473937832,False,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,biot,3,0.3333333333333333,0.0,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,0.0,1.0,0.0,False,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,brainomni,3,0.42994865625864814,0.07023363783322555,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,2.3826567049493534,0.14006781315900005,1.3756274899889758,True,1.0,0.7003390657950003
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,cbramod,3,0.3929905885603837,0.02087139179052484,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,4.950766969947091,0.038461109796848025,2.8583266427940615,True,1.0,0.3076888783747842
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,eegmamba,3,0.37808328735296765,0.06417531643283649,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.207772681253485,0.3505767649028733,0.6973078826415757,True,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,femba,3,0.512804412758949,0.01725684625400087,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,18.013316192251914,0.0030676842300888033,10.399992952594486,True,1.0,0.030676842300888033
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,labram,3,0.4164594936338273,0.11582397669380802,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,1.2430822804434727,0.3397989279934137,0.7176938892388929,True,1.0,1.0
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,neurogpt,3,0.4656319515928809,0.05368131666722107,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,4.268671910885123,0.05073941318506941,2.4645188768317206,True,1.0,0.35517589229548585
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,neurolm,3,0.4999649381821499,0.02352575908030363,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,12.268016719873925,0.006578835523792202,7.0829427556420415,True,1.0,0.05920951971412982
SEED_VIG_wsn_cross_subject_linear_downsample,SEED_VIG_wsn,cross_subject,reve,3,0.3583060313472193,0.012940821771461624,0.3333333333333333,balanced_chance,Unknown,Unknown,Unknown,3.342444747791274,0.07904286633691163,1.9297613748887432,True,1.0,0.47425719802146976
SEED_VII_cross_subject_linear_downsample,SEED_VII,cross_subject,bendr,3,0.14826065424691082,0.005069287741555956,0.1428571428571428,balanced_chance,Unknown,Unknown,Unknown,1.8462467990587277,0.2061357777198456,1.0659310864270415,True,1.0,0.4165338332653533
